,id_str,einstein_radius_effective_max_lh,einstein_radius_effective_median_pdf,einstein_radius_effective_lower_1_sigma,einstein_radius_effective_upper_1_sigma,einstein_radius_effective_lower_3_sigma,einstein_radius_effective_upper_3_sigma,centre_0_max_lh,centre_0_median_pdf,centre_0_lower_3_sigma,centre_0_upper_3_sigma,centre_0_lower_1_sigma,centre_0_upper_1_sigma,centre_1_max_lh,centre_1_median_pdf,centre_1_lower_3_sigma,centre_1_upper_3_sigma,centre_1_lower_1_sigma,centre_1_upper_1_sigma,ell_comps_0_max_lh,ell_comps_0_median_pdf,ell_comps_0_lower_3_sigma,ell_comps_0_upper_3_sigma,ell_comps_0_lower_1_sigma,ell_comps_0_upper_1_sigma,ell_comps_1_max_lh,ell_comps_1_median_pdf,ell_comps_1_lower_3_sigma,ell_comps_1_upper_3_sigma,ell_comps_1_lower_1_sigma,ell_comps_1_upper_1_sigma,einstein_radius_max_lh,einstein_radius_median_pdf,einstein_radius_lower_3_sigma,einstein_radius_upper_3_sigma,einstein_radius_lower_1_sigma,einstein_radius_upper_1_sigma,shear_gamma_1_max_lh,shear_gamma_1_median_pdf,shear_gamma_1_lower_3_sigma,shear_gamma_1_upper_3_sigma,shear_gamma_1_lower_1_sigma,shear_gamma_1_upper_1_sigma,shear_gamma_2_max_lh,shear_gamma_2_median_pdf,shear_gamma_2_lower_3_sigma,shear_gamma_2_upper_3_sigma,shear_gamma_2_lower_1_sigma,shear_gamma_2_upper_1_sigma
216,102157953_2668203348640973901,1.097364164441953,1.0953220169734712,1.0858936199843672,1.0999303860135385,1.0584219004347266,1.1162805074272122,-0.017338962843591425,-0.01709819087670713,-0.04456694997775027,0.010645889085545018,-0.028795198515786182,-0.007674175159320527,-0.10703315300275823,-0.1024207685157507,-0.13099745241098343,-0.05960336315292984,-0.11011637205000019,-0.08320200158435109,-0.07918200972535036,-0.07569031287024303,-0.17984446262176648,-0.004558414416219248,-0.09686777347951256,-0.05279422266171469,0.11987707742678247,0.10575098397774348,0.027680129477375387,0.15249366046779902,0.07758957588341865,0.1254751034894785,1.1122035413409777,1.106300288736768,1.078890428778818,1.144475423429971,1.0972094619733188,1.1140217157578869,0.02272847613005,0.01517956275987503,-0.03141458954912755,0.05288884192561281,0.003756562406029897,0.026383705549190423,-0.05275085114881,-0.05351630659821303,-0.10848792778909933,-0.01272144567847393,-0.0652384523379781,-0.041664274983933984
217,102157953_2668288172639391107,0.7339349389940975,0.7256415547281357,0.7147966125432501,0.7331935320096563,0.693658641099833,0.7458977121906973,0.02888620141090516,0.024910087979652093,-0.023565941076067447,0.06868077321524316,0.011589614624922277,0.03613548749303703,-0.01825790284752822,-0.013809500540139087,-0.0829855723224704,0.04134054443114659,-0.04397020686970579,0.0032175599643879875,-0.05414935816548616,-0.0031115977926226466,-0.16310580040311606,0.23647197641581388,-0.09326706509335118,0.1188629473530406,0.29710118494152865,0.27498874884787317,0.1446574929534143,0.3839086452729355,0.22782004377285475,0.3083950129155296,0.7815112236791794,0.7651428531616026,0.7141509603068079,0.8621848588467604,0.7421037788704351,0.792289581353637,0.17451956144124,0.15328922489847654,0.06969163956938162,0.22211581123241095,0.13436099867792461,0.17235821019268613,-0.04677099706163,-0.0215746920225483,-0.11525724087175533,0.12282250562885699,-0.07601929770667745,0.036650925584140626
218,102157953_2669397021640472384,2.0896409022944007,2.107754040913955,2.1003709419362258,2.1242023288693272,2.0879414104706986,2.135794334307259,-0.013629665352447518,-0.013159812173876115,-0.09426788139367467,0.051146510802817666,-0.033625197142564095,0.0035205870044403217,-0.02942879989557977,0.027816345200877,-0.03571724917903754,0.0861070513004696,0.002351904085472228,0.04996177657649181,0.0048639536220347265,0.023962636324157398,-0.02595773065902043,0.1046361166594457,0.006699349749170412,0.045096967116761984,0.03663701091285411,-0.020542945320495824,-0.10298452055368978,0.07564867955427926,-0.07060835791041534,0.022176809152562614,2.0820890113299773,2.1056408283769237,2.07857116311887,2.1444728284881545,2.0916627944265436,2.1300387597363883,0.05391184130928,0.02622093235259639,-0.020972195342154023,0.07477673427933923,-0.0038032627820019514,0.048921048060421746,-0.04451478516437,-0.03561088695630685,-0.06000756679433766,0.002857135217974411,-0.04342005278481096,-0.025031626636456302
219,102157953_2670994480641865653,1.5762374193565554,1.5762374193565554,1.546580457194817,1.5773608155624546,1.5101578354808434,1.5998912161103955,-0.23032368249074955,-0.2356955602145236,-0.34294796677871653,-0.1866963914250314,-0.2958283234675104,-0.2303189666680731,0.02725910512740609,0.027259175013831915,-0.07913336628924245,0.06105703113881979,-0.00036492160908936346,0.047744982464012854,0.24148449783337672,0.24148610435627615,0.16750550832691258,0.3650734131220701,0.22953259173140186,0.26493352112253127,0.1455231097928642,0.13465933024235086,-0.08329619116463262,0.17305020694436052,0.014914608886374456,0.14557018101863564,1.669095944341734,1.6660828398647782,1.6207856243512924,1.6788805205586244,1.6472318783866864,1.6690964296852384,0.07721787646656,0.06477215600892762,-0.10310833047406393,0.08391743332262809,-0.019542833596605382,0.07722388214441635,0.08395736701786,0.08853972833898491,0.04884159054914728,0.1879403207981156,0.08395738885426415,0.12134506189275561
220,102157954_2677725526640039676,1.188854562171055,1.1837483014308887,1.1688295003446094,1.197950352369996,1.1514695559326096,1.2265392110586626,0.016031756804636435,0.021334380719768887,-0.07433111623878694,0.12715226917659597,-0.011269617231258154,0.06255079313805084,0.15972875025579542,0.14552466220749927,0.044564781827036486,0.24160234513403106,0.11506764316466458,0.16808110114158398,-0.06864876180353141,-0.09720782480839632,-0.4220728520421157,0.06356418806882985,-0.1713128303101068,-0.03909220921688148,-0.2161767729726188,-0.18930401346110617,-0.35738430576027125,-0.021217695427590517,-0.2578577498214973,-0.13602895351069672,1.2177353929857029,1.2181998990873746,1.1554526655394863,1.3505026082212976,1.192795532244917,1.2507698665197842,-0.16803098533085,-0.15039089662260574,-0.23530399753540396,-0.06633007228357188,-0.1832522616813246,-0.12286287467446105,0.03342146322448,0.018246531735577425,-0.15519135777486817,0.08404503054790669,-0.02489041332639222,0.04604908662837989
221,102157955_2685490710638126805,0.9011884693641586,0.8913317966635581,0.8666351703464549,0.9066708631347741,0.8396095407904376,1.1482982246074298,0.04454086623231112,0.08406605575388107,0.037756363628276376,0.1560033969112787,0.0666463462445786,0.10829387334303187,-0.025186599348120075,-0.03648385034087557,-0.1280682119089051,0.04364974607237208,-0.06659813078177675,-0.008134823564569458,-0.5416944380342845,-0.46252809395959615,-0.5525748767993487,-0.14972249129664983,-0.5137046708971255,-0.37536534661225357,-0.05019484538966157,-0.043954178137483646,-0.1727860323822848,0.15347516454580046,-0.07583320827252364,0.01396031565666645,1.1401887413981224,1.053134559725593,0.8692845664521572,1.1620496820851969,0.9726928516641612,1.1084113963288527,-0.00899341071852,0.0007091842372705018,-0.2070729375848961,0.12096706955901308,-0.017803621503684655,0.02906543970006233,-0.15973514897007,-0.144931014023066,-0.20127788706595515,0.022053290446226437,-0.17164997395641576,-0.10504697420636509
222,102157955_2689800257639551890,0.5176113069886839,0.5190905047155495,0.5167240611064586,0.5199043723829583,0.5123743399142349,0.5241031385777858,-0.11239023064718132,-0.10787409263306227,-0.11532532372576759,-0.10045357353139871,-0.11114939996426806,-0.10524672146184574,0.1765627755277241,0.173264652785043,0.15388808935610343,0.21176686479747292,0.1707195994830405,0.17629030826355999,-0.08208435757038492,-0.07244095886529618,-0.13015703507482207,0.046216226165262636,-0.08063768009670187,-0.06367963268197832,0.31295400582198696,0.30056542580091966,0.2806167585885238,0.4143144600937852,0.2917886044633215,0.31170377548938866,0.5587189326636853,0.5562210837072528,0.5492388244769165,0.5815526834097328,0.5538780887363225,0.5590490559366434,0.10521724392561,0.10036827756431377,0.08920009059683197,0.16266940110703745,0.0957105423521972,0.10569068950701467,-0.05739294669715,-0.050275119445278904,-0.07779377103442017,0.018528585876963457,-0.05597672439049576,-0.043097249326870035
223,102157956_2695046853638479184,1.5409951812257308,1.4993882620909844,1.4628834696823427,1.5414846112191096,1.4019005473676927,1.6021405410837757,-0.04081578717252138,-0.0896660511187164,-0.20583412293766334,-0.023594952493030792,-0.12500319880710778,-0.06772662248546465,0.009109948907864266,-0.03671163854443809,-0.1173719889323085,0.03784051802667413,-0.06541264756457027,-0.007569113021979389,0.13491492085846954,0.05004231450133482,-0.1735506451000624,0.24641318956678834,-0.04060905269708453,0.13595855976838447,-0.09294231866732922,-0.04905342518944463,-0.22625837872132618,0.1767807996872041,-0.12102504466860302,0.04406255445886007,1.5643209070450483,1.5042806748061712,1.37936348575106,1.6253410430285116,1.4494082984652903,1.5561970675540207,0.01042079560336,0.062163643837606315,-0.04114739475361551,0.22152025567391653,0.005903233284483859,0.1223918072709999,0.02280278414728,-0.013291658088125758,-0.14504717705400072,0.12729070298471953,-0.06452474016481705,0.03346773293975191
224,102157956_2700546205640397835,0.6893717627714109,0.6299266856776762,0.5406928817793487,0.7059904487187565,0.44396710358030045,0.90556003386509,-0.030271299035894997,-0.02330095207541971,-0.13870576983956,0.10371823947863913,-0.06511325463585595,0.01953477972515383,0.012479545154321972,0.016657330453417832,-0.1261817437607467,0.15860981813036623,-0.030587563880372134,0.06551274616587173,-0.2858151104547004,-0.05712259022230598,-0.41196128114438485,0.4154953010682291,-0.20424612730560304,0.10181967649988151,0.14693654480969037,0.04768520159356134,-0.3640717591941089,0.3908933894578456,-0.10110518086822413,0.18697159892250959,0.7306577248919426,0.6347849720197478,0.36354319034532695,0.8773000409964263,0.5293056036758281,0.7266087041505215,-0.04269928095717,0.036026856902219954,-0.2976785976215524,0.29974386831058103,-0.11906722042168376,0.17067535797778474,-0.17938510718542,-0.15233333387600936,-0.29987802226959576,0.2169687521242449,-0.24961655060634633,-0.020804084196019288
225,102157957_2711813162637737494,4.299369149582717,4.3089358741417065,4.183598250272827,4.426237132083896,4.042890520655997,4.530408542605878,-0.04142439974658878,-0.03738301813794212,-0.05827395163714534,-0.013946528091293337,-0.04364836935580692,-0.032294870939714476,0.11086658971493762,0.1137185346291949,0.09696254044302156,0.1379186401675504,0.10918923988574238,0.11875338878648534,0.0011752246556056556,-0.0016982188952601317,-0.015522972447522801,0.008760853087494563,-0.00608874907930704,0.002071744397283031,-0.032763085176453544,-0.030228097124295195,-0.04101369220218083,-0.019771817340925032,-0.032769068898973165,-0.02652269845206704,3.4986812932313516,3.4987220002598822,3.4873096078683368,3.5114195884602886,3.4939467711499472,3.503627925306137,-0.29999217376789,-0.2974663924900816,-0.2999907761534568,-0.291534830125133,-0.29933745718075055,-0.2947082753957217,-0.29123243872063,-0.29443715480518945,-0.299974108986964,-0.2870678773807374,-0.29760909145424763,-0.2910398009788779
226,102157958_2719195933641972975,0.8529690739523998,0.8533062956824582,0.8457111102024948,0.8547324160842478,0.8412777207138175,0.8579693672119425,0.05520281333636414,0.053936127746394336,0.027852505356980525,0.06506256744946069,0.04227179071750008,0.05619035872860714,-0.011090529314937293,-0.018805567274424433,-0.03842271361061866,0.008350579583113825,-0.024558628646100977,-0.013472768227158052,-0.24883287020642064,-0.27184190594083346,-0.4196486152571343,-0.24188657374722225,-0.2880610900011652,-0.25810679716304136,-0.1299735491113205,-0.1386856653263275,-0.1760767556878179,-0.0730793119783151,-0.1473664426775312,-0.12990477820028928,0.9023018351634835,0.910978214326513,0.8922651416638172,1.0089911387671753,0.9036370106986031,0.9175227449144824,-0.0300012640513,-0.031749047812916376,-0.04759749155654993,0.013659495223963366,-0.037345250521040374,-0.02432838087558969,-0.07802074075136,-0.08662894868798088,-0.16121092653253563,-0.07301395762877644,-0.0987850452471406,-0.0811108897914442
227,102157958_2727137773639721420,0.7828058442293642,0.7818656571106084,0.7802107713399486,0.7833998034774642,0.7776664508969311,0.8111778480292698,0.011304234890585307,0.015249817857361533,-0.01459837598656893,0.03653279825095346,0.006228970994095166,0.02091720754280684,-0.017322622369323616,-0.012061876568258162,-0.04071868312797173,0.01251861985549414,-0.015273737870192644,-0.005957750476003786,0.07397369482553837,0.08938328996139917,0.0495260985455659,0.14520997490088158,0.07967809094085056,0.11254169772803577,0.014499393512020661,0.014743323454605101,-0.002127825215388359,0.09953166915737083,0.006756243854295344,0.03384586563581655,0.7828918361249839,0.7834875679025121,0.7782947992683281,0.8212143102636825,0.7819898489100414,0.7855457793722742,-0.0330564144725,-0.03247870730971829,-0.041361924812245494,0.03008449239832976,-0.03638918781684273,-0.026323069845862756,0.07326216820579,0.08056674359129301,0.05407972473899306,0.12062881469072112,0.07550631107183561,0.09194528542872789
228,102158270_2654337786643538414,0.8379375916457436,0.8336520049046667,0.818696994346888,0.8465388371673882,0.7985495183561416,0.8533431477522723,-0.366192427790089,-0.3606817393753802,-0.39594146565601773,-0.3183054653055597,-0.37185072632225075,-0.3519363345705639,0.00869931921909034,-0.0038280465459879995,-0.052502339534754305,0.02910908924780653,-0.01984950214145809,0.0098059660954791,-0.06627945756939478,-0.04534305634343394,-0.12251709484203764,0.09010655968800849,-0.07346209352886937,-0.006779677452703269,0.1707622070034191,0.1578312156694646,-0.012171781472251238,0.28692539698265057,0.10380489678399399,0.21188202810796997,0.7662956893445718,0.7576856240757867,0.6985476270456035,0.8209355184304087,0.7299969777555294,0.784666692043601,-0.23315206455692,-0.23844202180627458,-0.29974324172411704,-0.16947875708520665,-0.27262244638466143,-0.20512895795235692,-0.0069852156185,0.013992177692725158,-0.034343262558117184,0.13165328647323885,-0.006349302056911523,0.04544023322434089
229,102158270_2656382386643695481,0.49420131319390503,0.5048007577556093,0.4948184880957545,0.5127576827044833,0.4924425133504417,0.5210648608382838,0.03436883236641642,0.0393762873320381,-0.001570223430860304,0.08035094638346403,0.029019053459596097,0.053126995711886914,-0.042984072480840935,-0.011304604824035468,-0.10021868159087242,0.04751902732726015,-0.03287368400598933,0.005348502312068528,-0.0008560197585338117,-0.05807598328196178,-0.21136342541715442,0.1685380461365082,-0.14848838949213103,-0.00807873006339594,0.18033729772418183,0.19878888963801633,0.01846541832735198,0.34268386574338067,0.15579826440377184,0.27009651555777026,0.5057359622042823,0.5267784170456188,0.49970878860153206,0.549056483635752,0.509414830130969,0.535312494565897,0.05255827328309,0.06343540157872309,0.014422694702042112,0.1625368953497341,0.0411483689549576,0.10271777646251362,-0.0182170944425,-0.07509973467182171,-0.1501147013522064,0.06669920971132551,-0.11959513535264724,-0.0317092021865317
230,102158270_2656815066646473630,0.7696258390849946,0.7728001920981845,0.7662153634687486,0.7846734977257811,0.7621812465596612,0.7885344384539292,0.0900794785101283,0.08829312504886522,0.07125713912697125,0.10250168992287359,0.08309532917535925,0.09340399526392476,0.028712007806882673,0.02256741443633129,-0.0038770785509109618,0.058187136612558144,0.011988100969389575,0.03453680479804523,-0.04130938437633505,-0.027373364057504852,-0.08122078337509953,0.07436297970264209,-0.048270724875915064,0.011930336271695045,0.3831542860472815,0.37242778135892013,0.291879787780103,0.4084945041231872,0.35995723034306204,0.38071292395705036,0.8278519838071294,0.8271695490879015,0.7965562985544773,0.855687538384888,0.8154783967584224,0.8398551729597029,0.08980531747603,0.08864121600914386,0.05845362576846689,0.10621143718481858,0.0799223321361696,0.09840852902435165,0.14600892752363,0.15295151772700563,0.11962337407282499,0.19151172493015073,0.14391504092525662,0.16893706395872377
231,102158270_2662527621645054682,1.3615541197951624,1.373098326478818,1.3571815036540797,1.3933550057000417,1.3330234749399459,1.4049355308668863,0.056465012702800334,0.0813116564722131,-0.008040778648302436,0.1456098015526435,0.048055990508997,0.102232509222437,0.32567774505842007,0.32003416743371543,0.2516982273196069,0.3801741659952978,0.2946446584640176,0.3401971553436191,0.2386532765204454,0.22022711691277386,0.06676477327812816,0.3045385739462509,0.10455478925319689,0.25711121566762807,0.159779306386269,0.131803895757086,0.06094656064082972,0.20820624143424055,0.08503553231078274,0.1760445767140082,1.4272424119179838,1.4212965897259093,1.3572767422208298,1.4702745479450372,1.3868826204337656,1.438646643580078,0.13979431736651,0.12160104410586471,0.06654871359788651,0.17932225821338957,0.09075989594261606,0.15181570017723492,0.16404097501095,0.16020757577970188,0.053988736140540644,0.21745647931619536,0.07900063077705521,0.18164203343328586
232,102158271_2672343829643151429,0.6138376862325776,0.6089187902327199,0.5993669492270753,0.6194858791051177,0.5772465536359329,0.6441379604956372,-0.10726474431022065,-0.11820459690788426,-0.203574803056411,-0.07015187934370405,-0.13842041899573884,-0.10252930600446215,0.08980043182029399,0.08790835805174384,0.01867613686972273,0.15240560515712934,0.07081373779378461,0.10430951760798991,0.027534800527628314,0.07819334508629458,-0.14396586004398434,0.35224070020518494,0.003790209190489817,0.16338604345136615,0.301135839420558,0.26219943970202914,0.05326024785656444,0.45962272656393216,0.17473499433082898,0.32846933683428453,0.6524722202777347,0.6421226553717131,0.5710783247827655,0.7797302071334836,0.6149963238120053,0.6731199257006709,0.0861614977829,0.07873350081564627,-0.029185041411719473,0.20200215436831412,0.03604847063187516,0.1099600542264266,-0.04940130236526,-0.03372945810950233,-0.16155245836985202,0.10445906040687514,-0.06810363241578833,0.005406588394439971
233,102158272_2678087036644598709,0.5018177749959396,0.49988013767870965,0.4976718754695217,0.5015211994179823,0.4843074534793901,0.5053249720965128,-0.02782332100646001,-0.02329646883565026,-0.04198996762995019,0.0038206222817403464,-0.026513259165353194,-0.016903079216134292,0.09842555466960294,0.09732837094528116,0.07684256547508478,0.13252017751793085,0.0928382584411501,0.10873660357714897,0.09655732199340702,0.09130536357469238,-0.01125320875191723,0.2285378699720738,0.07504947684940658,0.10299076312104742,-0.03419405765693253,-0.034907101896655794,-0.11578701059169623,0.16224465428018267,-0.06231907943955593,-0.017626736104751174,0.4998491111891524,0.4982146349342065,0.47573420560012963,0.5075786028879735,0.4952077819480329,0.5003971958576494,-0.09537971616118,-0.09069784162759818,-0.1311676444963618,0.024312802356815946,-0.10329802821896479,-0.07729287402872294,0.09478033828353,0.09375363865561308,0.05171807096413038,0.11556671710308598,0.08754242248424664,0.09864718011814957
